datetime,open,high,low,close,volume
2019-04-08,0.135,0.135,0.1042,0.12112,13492625.1
2019-04-15,0.12101,0.13679,0.10957,0.114,30831246.7
2019-04-22,0.11403,0.1188,0.09,0.09979,20794003.5
2019-04-29,0.09975,0.10049,0.08621,0.08753,14345721.6
2019-05-06,0.08753,0.09441,0.0775,0.08633,25910676.5
2019-05-13,0.086,0.12524,0.0856,0.1162,84989921.3
2019-05-20,0.11688,0.14413,0.10057,0.12353,108236754.2
2019-05-27,0.12443,0.16541,0.1218,0.141,103555758.4
2019-06-03,0.14099,0.14521,0.1196,0.12906,55971925.6
2019-06-10,0.12902,0.14699,0.12134,0.12727,48178183.8
2019-06-17,0.12727,0.13403,0.12253,0.13024,22523696.3
2019-06-24,0.12973,0.14356,0.10901,0.11526,35695383.3
2019-07-01,0.11556,0.12515,0.11133,0.11906,16780355.1
2019-07-08,0.11964,0.126,0.10173,0.10251,20924811.8
2019-07-15,0.10217,0.125,0.0905,0.12195,26704192.0
2019-07-22,0.12196,0.1352,0.11332,0.12388,18422707.3
2019-07-29,0.12339,0.141,0.12087,0.12549,12582210.3
2019-08-05,0.1255,0.13264,0.11131,0.11765,8948744.7
2019-08-12,0.11771,0.12918,0.10471,0.11776,10789194.1
2019-08-19,0.11765,0.135,0.11633,0.12343,8549203.2
2019-08-26,0.12403,0.1335,0.106,0.11268,10771531.2
2019-09-02,0.11268,0.1165,0.10676,0.11124,7497512.1
2019-09-09,0.11123,0.113,0.10124,0.1057,3319871.2
2019-09-16,0.1057,0.11298,0.10114,0.10297,7449200.9
2019-09-23,0.10353,0.1045,0.07609,0.08195,7267515.4
2019-09-30,0.08178,0.089,0.07781,0.08412,10136311.4
2019-10-07,0.08412,0.0925,0.0794,0.0862,12050384.5
2019-10-14,0.08568,0.09263,0.0805,0.08575,7722749.3
2019-10-21,0.08575,0.113,0.08387,0.0964,26606053.8
2019-10-28,0.0964,0.10588,0.0903,0.09281,11344653.8
2019-11-04,0.09339,0.0955,0.08459,0.08954,6052033.4
2019-11-11,0.0899,0.0934,0.08553,0.08836,7125552.5
2019-11-18,0.08838,0.09707,0.06786,0.0686,23697624.5
2019-11-25,0.0686,0.07854,0.05298,0.0747,13195678.7
2019-12-02,0.07473,0.08699,0.07015,0.0833,13088158.8
2019-12-09,0.08384,0.09909,0.07303,0.09555,27694163.9
2019-12-16,0.0956,0.13888,0.08499,0.09692,62161928.2
2019-12-23,0.09692,0.10095,0.08431,0.0872,14860932.9
2019-12-30,0.08698,0.0965,0.0821,0.09421,14113593.6
2020-01-06,0.09421,0.10399,0.09139,0.09589,16590567.5
2020-01-13,0.09586,0.11593,0.0925,0.1126,21324637.7
2020-01-20,0.1126,0.11968,0.09915,0.10222,17782786.9
2020-01-27,0.10293,0.11148,0.10153,0.10545,16099241.7
