datetime,open,high,low,close,volume
2020-12-28,0.00125,0.3,0.00125,0.009871,14807124213.0
2021-01-04,0.009925,0.0117,0.009032,0.009856,2750924109.0
2021-01-11,0.009854,0.020999,0.006516,0.017351,7175475420.0
2021-01-18,0.017394,0.026209,0.014913,0.021195,7210592496.0
2021-01-25,0.021199,0.0238,0.016858,0.019853,5954000213.0
2021-02-01,0.019829,0.032,0.018901,0.026176,11314751914.0
2021-02-08,0.026155,0.0565,0.025306,0.046398,27115288877.0
2021-02-15,0.046286,0.0478,0.033403,0.038499,23560241711.0
2021-02-22,0.038454,0.04378,0.0245,0.028291,19510409339.0
2021-03-01,0.028252,0.0434,0.028161,0.038086,15572271366.0
2021-03-08,0.038178,0.05447,0.0339,0.049533,24843480410.0
2021-03-15,0.049614,0.058701,0.037005,0.039428,22725914022.0
2021-03-22,0.039391,0.040086,0.031356,0.03926,8647563577.0
2021-03-29,0.039271,0.045687,0.035505,0.038974,11803433904.0
2021-04-05,0.038958,0.042,0.033,0.039594,10775936161.0
2021-04-12,0.039551,0.048727,0.0318,0.037375,17271021741.0
2021-04-19,0.037385,0.039,0.027759,0.031202,14347299130.0
2021-04-26,0.031227,0.042,0.030801,0.03985,11206404515.0
2021-05-03,0.03985,0.045777,0.036,0.042579,15658595660.0
2021-05-10,0.042568,0.0555,0.03452,0.039651,29813844053.0
2021-05-17,0.039626,0.03971,0.016733,0.0206,19324056728.0
2021-05-24,0.020611,0.0374,0.019968,0.025618,24968851599.0
2021-05-31,0.025666,0.028721,0.023062,0.024912,10003869543.0
2021-06-07,0.024893,0.025615,0.019064,0.021654,6611099182.0
2021-06-14,0.021666,0.02375,0.017641,0.019357,5268065341.0
2021-06-21,0.019357,0.01944,0.0119,0.015896,7619060994.0
2021-06-28,0.015897,0.017128,0.0143,0.015678,4388233994.0
2021-07-05,0.015677,0.0166,0.01415,0.015057,4115474469.0
2021-07-12,0.015067,0.015389,0.012793,0.01336,2611256612.0
2021-07-19,0.013359,0.014347,0.011081,0.014055,4344271931.0
2021-07-26,0.014054,0.0165,0.013661,0.015065,5464024548.0
2021-08-02,0.015065,0.019653,0.014589,0.018055,7373510760.0
2021-08-09,0.018042,0.023872,0.017986,0.022277,11531248856.0
2021-08-16,0.022277,0.026749,0.01872,0.026048,10888111674.0
2021-08-23,0.026065,0.026506,0.0215,0.02455,10235686124.0
2021-08-30,0.02455,0.0295,0.02262,0.02883,10249722078.0
2021-09-06,0.02883,0.02987,0.0187,0.02477,13461802308.0
